1.187766413116484315e-01,5.035965836425299741e-02
1.187766413116484315e-01,2.434811684246001792e-02
1.187766413116484315e-01,4.026786527706154722e-02
1.187766413116484315e-01,6.353577559186240897e-02
1.187766413116484315e-01,3.549479017794834879e-02
1.187766413116484315e-01,2.846017547522597391e-02
1.187766413116484315e-01,3.380431741865568690e-02
1.187766413116484315e-01,3.649904663009846673e-02
1.187766413116484315e-01,3.922362430729608301e-02
1.187766413116484315e-01,3.353703029493995680e-02
1.187766413116484315e-01,5.492363976599343861e-02
1.187766413116484315e-01,3.147238888017075270e-02
1.187766413116484315e-01,5.392520501805884298e-02
1.187766413116484315e-01,8.040441023547460764e-02
1.187766413116484315e-01,4.022122787991734560e-02
1.187766413116484315e-01,2.604151840795603662e-02
1.187766413116484315e-01,4.802952461275430268e-02
1.187766413116484315e-01,2.805432002006607792e-02
1.187766413116484315e-01,3.363650882945212750e-02
1.187766413116484315e-01,5.542793454744200654e-02
1.187766413116484315e-01,4.470649596829347205e-02
1.187766413116484315e-01,3.910904868221135033e-02
1.187766413116484315e-01,4.053272625540736696e-02
1.187766413116484315e-01,4.954036615756158418e-02
1.187766413116484315e-01,4.566443518925682177e-02
1.187766413116484315e-01,5.274417396545330594e-02
1.187766413116484315e-01,4.863688763942403820e-02
1.187766413116484315e-01,3.120912948873198409e-02
1.187766413116484315e-01,2.469250770207885928e-02
1.187766413116484315e-01,5.727276514464740148e-02
1.187766413116484315e-01,3.931705209612943591e-02
1.187766413116484315e-01,2.445620205212886006e-02
1.187766413116484315e-01,2.481933860034081507e-02
1.187766413116484315e-01,1.669561033265122216e-02
1.187766413116484315e-01,2.152177522153696926e-02
1.187766413116484315e-01,1.949141171317336427e-02
1.187766413116484315e-01,4.530090229572207583e-02
1.187766413116484315e-01,7.536214236253031828e-02
1.187766413116484315e-01,5.641129508383287139e-02
1.187766413116484315e-01,6.563548431290232299e-02
1.187766413116484315e-01,3.866494895669510962e-02
1.187766413116484315e-01,3.566465629601831000e-02
1.187766413116484315e-01,5.588440457069184658e-02
1.187766413116484315e-01,3.921355305463356672e-02
1.187766413116484315e-01,2.315302114782397808e-02
1.187766413116484315e-01,2.719533748332308293e-02
1.187766413116484315e-01,4.872196594119859725e-02
1.187766413116484315e-01,2.127497741071642662e-02
1.187766413116484315e-01,3.544804377703204834e-02
1.187766413116484315e-01,1.953528948788258238e-02
1.187766413116484315e-01,4.420154131252924945e-02
1.187766413116484315e-01,2.351807613913537917e-02
1.187766413116484315e-01,3.006190204049180234e-02
1.187766413116484315e-01,4.403156512551388568e-02
1.187766413116484315e-01,2.943748033643706075e-02
1.187766413116484315e-01,2.757306919245341992e-02
1.187766413116484315e-01,1.890836410515386173e-02
1.187766413116484315e-01,5.077416090320804182e-02
1.187766413116484315e-01,2.364901727842103757e-02
1.187766413116484315e-01,3.212515785461218104e-02
1.187766413116484315e-01,3.337590700191171711e-02
1.187766413116484315e-01,4.017844307509665230e-02
1.187766413116484315e-01,6.005824062358539744e-02
1.187766413116484315e-01,7.696708209684126334e-02
1.187766413116484315e-01,6.801989640620445532e-02
1.187766413116484315e-01,4.793325868199060230e-02
1.187766413116484315e-01,4.145541193507444599e-02
1.187766413116484315e-01,3.955248674005098358e-02
1.187766413116484315e-01,3.642728444613183014e-02
1.187766413116484315e-01,2.070450610309844397e-02
1.187766413116484315e-01,2.582880190866164785e-02
1.187766413116484315e-01,2.780108569645590999e-02
1.187766413116484315e-01,2.206044419489333608e-02
1.187766413116484315e-01,1.634990381611181945e-02
1.187766413116484315e-01,3.065517511898195602e-02
1.187766413116484315e-01,2.778341859902422675e-02
1.187766413116484315e-01,2.731648523310247628e-02
1.187766413116484315e-01,2.666097350096744562e-02
1.187766413116484315e-01,1.633013178005765162e-02
1.187766413116484315e-01,2.971248305314251950e-02
1.187766413116484315e-01,2.958178188841894055e-02
1.187766413116484315e-01,2.744599134474888513e-02
1.187766413116484315e-01,2.979511853629019519e-02
1.187766413116484315e-01,2.952656496630853833e-02
1.187766413116484315e-01,2.606585808442956481e-02
1.187766413116484315e-01,3.142466706856811287e-02
1.187766413116484315e-01,5.653657198857419547e-02
1.187766413116484315e-01,3.397618018384980509e-02
1.187766413116484315e-01,3.214735313049744969e-02
1.187766413116484315e-01,3.673623131119464758e-02
1.187766413116484315e-01,2.197922222630184150e-02
1.187766413116484315e-01,3.075628152300483378e-02
1.187766413116484315e-01,1.302829524829774988e-01
1.187766413116484315e-01,4.988635158000233327e-02
1.187766413116484315e-01,3.943661827757386634e-02
1.187766413116484315e-01,3.755118785657020342e-02
1.187766413116484315e-01,1.572937399703271122e-01
1.187766413116484315e-01,6.276817305323746654e-02
1.187766413116484315e-01,4.635432289043602688e-02
1.187766413116484315e-01,2.161917507958027729e-02
1.187766413116484315e-01,2.452970041687334637e-02
1.187766413116484315e-01,2.925411833397165151e-02
1.187766413116484315e-01,2.999044814971643311e-02
1.187766413116484315e-01,3.083790722609109844e-02
1.187766413116484315e-01,3.368335867750357759e-02
1.187766413116484315e-01,6.979289498600201036e-02
1.187766413116484315e-01,9.891130215132387660e-02
1.187766413116484315e-01,1.539496556809412664e-01
1.187766413116484315e-01,7.788768639533476257e-02
1.187766413116484315e-01,4.927895591657797253e-02
1.187766413116484315e-01,3.437850616869018994e-02
1.187766413116484315e-01,6.832182735773599525e-02
1.187766413116484315e-01,6.679438367028411871e-02
1.187766413116484315e-01,4.589244862557759902e-02
1.187766413116484315e-01,1.891051783283159010e-02
1.187766413116484315e-01,5.132611918924902261e-02
1.187766413116484315e-01,3.399965075319853758e-02
1.187766413116484315e-01,8.901628496829798454e-02
1.187766413116484315e-01,1.178897660980760265e-01
1.187766413116484315e-01,6.833741416347559328e-02
1.187766413116484315e-01,3.613459320392881785e-02
1.187766413116484315e-01,4.581055400950816842e-02
1.187766413116484315e-01,2.502202445516065257e-02
1.187766413116484315e-01,2.817914964317275867e-02
1.187766413116484315e-01,4.046218369459596287e-02
1.187766413116484315e-01,3.901541265385297802e-02
1.187766413116484315e-01,5.171619670412722081e-02
1.187766413116484315e-01,8.241473662686062129e-02
1.187766413116484315e-01,5.145342599906590347e-02
1.187766413116484315e-01,3.642443824930257507e-02
1.187766413116484315e-01,5.954219321620670552e-02
1.187766413116484315e-01,3.738474973139260110e-02
1.187766413116484315e-01,8.117423410596394384e-02
1.187766413116484315e-01,6.388571556471651924e-02
1.187766413116484315e-01,4.376773138211650926e-02
1.187766413116484315e-01,4.535670513536675663e-02
1.187766413116484315e-01,3.078740576024792050e-02
1.187766413116484315e-01,4.105962603390259091e-02
1.187766413116484315e-01,3.594562951795426953e-02
1.187766413116484315e-01,3.346431571479171335e-02
1.187766413116484315e-01,2.794506191194562339e-02
1.187766413116484315e-01,6.046866655434203486e-02
1.187766413116484315e-01,7.206295819208649589e-02
1.187766413116484315e-01,2.812039407833506408e-02
1.187766413116484315e-01,3.846582298034338654e-02
1.187766413116484315e-01,3.246501007436959629e-02
1.187766413116484315e-01,3.174383395945132996e-02
1.187766413116484315e-01,1.937399046352950016e-02
1.187766413116484315e-01,6.074515855465397601e-02
1.187766413116484315e-01,5.565684702560488167e-02
1.187766413116484315e-01,3.411853577022889994e-02
