4.510119929909706116e-02,5.035965836425299741e-02
4.758779704570770264e-02,2.434811684246001792e-02
4.332502558827400208e-02,4.026786527706154722e-02
4.547882452607154846e-02,6.353577559186240897e-02
5.030492320656776428e-02,3.549479017794834879e-02
4.524420946836471558e-02,2.846017547522597391e-02
4.315818101167678833e-02,3.380431741865568690e-02
4.397280514240264893e-02,3.649904663009846673e-02
4.331335052847862244e-02,3.922362430729608301e-02
4.378329589962959290e-02,3.353703029493995680e-02
4.326917976140975952e-02,5.492363976599343861e-02
4.740034788846969604e-02,3.147238888017075270e-02
4.254806786775588989e-02,5.392520501805884298e-02
4.663091525435447693e-02,8.040441023547460764e-02
5.309648439288139343e-02,4.022122787991734560e-02
4.510009661316871643e-02,2.604151840795603662e-02
4.249928519129753113e-02,4.802952461275430268e-02
4.579320177435874939e-02,2.805432002006607792e-02
4.175066202878952026e-02,3.363650882945212750e-02
4.300334304571151733e-02,5.542793454744200654e-02
4.748247563838958740e-02,4.470649596829347205e-02
4.507737606763839722e-02,3.910904868221135033e-02
4.424281045794487000e-02,4.053272625540736696e-02
4.456920176744461060e-02,4.954036615756158418e-02
4.597197100520133972e-02,4.566443518925682177e-02
4.572635889053344727e-02,5.274417396545330594e-02
4.779420420527458191e-02,4.863688763942403820e-02
4.638768732547760010e-02,3.120912948873198409e-02
4.363180324435234070e-02,2.469250770207885928e-02
4.214054346084594727e-02,5.727276514464740148e-02
4.707752540707588196e-02,3.931705209612943591e-02
4.380229860544204712e-02,2.445620205212886006e-02
4.169077426195144653e-02,2.481933860034081507e-02
4.119818285107612610e-02,1.669561033265122216e-02
3.924405574798583984e-02,2.152177522153696926e-02
3.993896022439002991e-02,1.949141171317336427e-02
3.953903168439865112e-02,4.530090229572207583e-02
4.417396709322929382e-02,7.536214236253031828e-02
5.119146034121513367e-02,5.641129508383287139e-02
4.802234470844268799e-02,6.563548431290232299e-02
5.002380162477493286e-02,3.866494895669510962e-02
4.492679610848426819e-02,3.566465629601831000e-02
4.348669573664665222e-02,5.588440457069184658e-02
4.684691131114959717e-02,3.921355305463356672e-02
4.424842819571495056e-02,2.315302114782397808e-02
4.167450219392776489e-02,2.719533748332308293e-02
4.153615236282348633e-02,4.872196594119859725e-02
4.469592124223709106e-02,2.127497741071642662e-02
3.982752934098243713e-02,3.544804377703204834e-02
4.278201609849929810e-02,1.953528948788258238e-02
4.026290774345397949e-02,4.420154131252924945e-02
4.414757713675498962e-02,2.351807613913537917e-02
4.101654887199401855e-02,3.006190204049180234e-02
4.242128878831863403e-02,4.403156512551388568e-02
4.480041190981864929e-02,2.943748033643706075e-02
4.217579960823059082e-02,2.757306919245341992e-02
4.082008078694343567e-02,1.890836410515386173e-02
3.954707831144332886e-02,5.077416090320804182e-02
4.520752280950546265e-02,2.364901727842103757e-02
4.006803408265113831e-02,3.212515785461218104e-02
4.123011231422424316e-02,3.337590700191171711e-02
4.172916710376739502e-02,4.017844307509665230e-02
4.309466853737831116e-02,6.005824062358539744e-02
4.667651280760765076e-02,7.696708209684126334e-02
5.145725607872009277e-02,6.801989640620445532e-02
5.020328983664512634e-02,4.793325868199060230e-02
4.689450189471244812e-02,4.145541193507444599e-02
4.468404874205589294e-02,3.955248674005098358e-02
4.399809613823890686e-02,3.642728444613183014e-02
4.346179962158203125e-02,2.070450610309844397e-02
4.057115688920021057e-02,2.582880190866164785e-02
4.108150303363800049e-02,2.780108569645590999e-02
4.116496816277503967e-02,2.206044419489333608e-02
4.035758227109909058e-02,1.634990381611181945e-02
3.893508762121200562e-02,3.065517511898195602e-02
4.170008748769760132e-02,2.778341859902422675e-02
4.137484356760978699e-02,2.731648523310247628e-02
4.118390381336212158e-02,2.666097350096744562e-02
4.136925935745239258e-02,1.633013178005765162e-02
3.951733186841011047e-02,2.971248305314251950e-02
4.119046404957771301e-02,2.958178188841894055e-02
4.068477079272270203e-02,2.744599134474888513e-02
4.012553021311759949e-02,2.979511853629019519e-02
4.070179536938667297e-02,2.952656496630853833e-02
4.049423709511756897e-02,2.606585808442956481e-02
3.937596827745437622e-02,3.142466706856811287e-02
4.050683230161666870e-02,5.653657198857419547e-02
4.553207010030746460e-02,3.397618018384980509e-02
4.166051372885704041e-02,3.214735313049744969e-02
4.132156074047088623e-02,3.673623131119464758e-02
4.229651391506195068e-02,2.197922222630184150e-02
3.929930180311203003e-02,3.075628152300483378e-02
4.071645811200141907e-02,1.302829524829774988e-01
6.370204687118530273e-02,4.988635158000233327e-02
4.652129113674163818e-02,3.943661827757386634e-02
4.503864049911499023e-02,3.755118785657020342e-02
4.443483427166938782e-02,1.572937399703271122e-01
7.276294380426406860e-02,6.276817305323746654e-02
5.078147351741790771e-02,4.635432289043602688e-02
4.878123477101325989e-02,2.161917507958027729e-02
4.339276254177093506e-02,2.452970041687334637e-02
4.165539145469665527e-02,2.925411833397165151e-02
4.190390184521675110e-02,2.999044814971643311e-02
4.245977848768234253e-02,3.083790722609109844e-02
4.371854290366172791e-02,3.368335867750357759e-02
4.439547657966613770e-02,6.979289498600201036e-02
5.020690709352493286e-02,9.891130215132387660e-02
5.839249119162559509e-02,1.539496556809412664e-01
8.117581158876419067e-02,7.788768639533476257e-02
5.884258076548576355e-02,4.927895591657797253e-02
5.087879672646522522e-02,3.437850616869018994e-02
4.626373574137687683e-02,6.832182735773599525e-02
5.384536087512969971e-02,6.679438367028411871e-02
5.157599598169326782e-02,4.589244862557759902e-02
4.817705973982810974e-02,1.891051783283159010e-02
4.228871688246726990e-02,5.132611918924902261e-02
4.741588607430458069e-02,3.399965075319853758e-02
4.354438930749893188e-02,8.901628496829798454e-02
5.623197928071022034e-02,1.178897660980760265e-01
6.740047782659530640e-02,6.833741416347559328e-02
5.595966055989265442e-02,3.613459320392881785e-02
4.896659776568412781e-02,4.581055400950816842e-02
5.015432089567184448e-02,2.502202445516065257e-02
4.476015642285346985e-02,2.817914964317275867e-02
4.355359449982643127e-02,4.046218369459596287e-02
4.569014906883239746e-02,3.901541265385297802e-02
4.489377513527870178e-02,5.171619670412722081e-02
4.894325137138366699e-02,8.241473662686062129e-02
5.526718869805335999e-02,5.145342599906590347e-02
4.821500554680824280e-02,3.642443824930257507e-02
4.540811106562614441e-02,5.954219321620670552e-02
5.073239281773567200e-02,3.738474973139260110e-02
4.647631943225860596e-02,8.117423410596394384e-02
5.548531189560890198e-02,6.388571556471651924e-02
5.328008905053138733e-02,4.376773138211650926e-02
4.705491662025451660e-02,4.535670513536675663e-02
4.653200134634971619e-02,3.078740576024792050e-02
4.333055764436721802e-02,4.105962603390259091e-02
4.433416202664375305e-02,3.594562951795426953e-02
4.414351284503936768e-02,3.346431571479171335e-02
4.407296329736709595e-02,2.794506191194562339e-02
4.280935600399971008e-02,6.046866655434203486e-02
4.934396222233772278e-02,7.206295819208649589e-02
5.255363509058952332e-02,2.812039407833506408e-02
4.333769157528877258e-02,3.846582298034338654e-02
4.521334916353225708e-02,3.246501007436959629e-02
4.359233006834983826e-02,3.174383395945132996e-02
4.278417304158210754e-02,1.937399046352950016e-02
4.091128706932067871e-02,6.074515855465397601e-02
4.851514101028442383e-02,5.565684702560488167e-02
4.745097830891609192e-02,3.411853577022889994e-02
4.354808852076530457e-02,4.131295544063142561e-02
4.438000544905662537e-02,2.531438858061876157e-02
4.133733734488487244e-02,4.419984602600718349e-02
4.446994885802268982e-02,1.329520817574372238e-01
6.635008007287979126e-02,6.505361679185472923e-02
5.137360095977783203e-02,7.103921185822956175e-02
5.413399636745452881e-02,6.325703740412395859e-02
5.242468044161796570e-02,7.153276326343373237e-02
5.159178003668785095e-02,4.429910224707099553e-02
4.641816392540931702e-02,9.800526012425275768e-02
