8.640950083674410476e-02,6.367823813291441891e-03
7.020228054697225106e-02,1.708530551354663085e-02
6.776207976098776176e-02,3.464769767070789014e-02
6.776207976098776176e-02,2.293506792813604020e-02
7.258568472672838334e-02,2.751224089691418559e-02
6.776207976098776176e-02,3.086657088295235649e-02
6.776207976098776176e-02,2.772558663368748441e-02
6.776207976098776176e-02,2.206477769533646272e-02
7.492977227768299331e-02,7.138769508089248816e-01
2.319018584165645491e-01,1.395324899488303405e+00
5.269170542972426707e-01,2.783533882126672521e-01
1.967618932978023039e-01,2.929483283384972103e-01
1.871971459438635244e-01,1.476073408078763249e-01
1.940007780920062486e-01,1.660482039275061328e-01
1.713396008450920327e-01,1.057374979095392353e-01
1.505526261639109631e-01,5.511098527518972640e-02
1.402763316847883412e-01,1.092738757324115129e-01
2.155290895840002163e-01,7.610738495699106987e-02
8.260176872702711115e-02,6.421845637616642455e-02
9.007081187747277562e-02,1.050817958548194153e-01
1.253417790663950704e-01,5.223470309970973391e-02
9.737507390247464312e-02,1.566350217790153654e-01
1.134664470709542683e-01,1.599469590605678004e-01
1.532407278758168845e-01,1.968947917438223505e-01
1.672865471869570686e-01,8.517220744809528288e-02
1.186556489835587508e-01,5.931350365710526956e-02
1.239601158573536560e-01,1.574796649127267190e-01
1.609043705123832102e-01,1.277077347039459465e-01
1.173276427216538575e-01,5.558466748071739377e-02
1.298114696498686715e-01,1.070292057330043262e-01
1.063176143734126944e-01,1.007386370117960006e-01
1.050275150610577718e-01,1.476821999769559468e-01
1.237439636782172309e-01,8.431252806682532075e-02
1.084534602665212788e-01,2.485870292579799579e-01
1.660396746768157961e-01,1.680065853027233602e-01
1.510360711530007727e-01,8.790465241332585944e-02
1.532236199318260106e-01,1.421995131854428829e-01
1.494457991210642878e-01,1.878297037110236711e-01
1.744271657446147261e-01,1.576775402985061969e-01
1.971532406460066167e-01,1.573617244581353991e-01
1.691745582373655188e-01,9.516487526608737035e-02
1.305973276947016981e-01,1.073905108524549346e-01
1.345914015467040148e-01,6.412996321043816506e-02
8.960728317481013450e-02,5.394258811711075130e-02
9.845359096233477492e-02,7.642410729758633559e-02
1.126022607951358417e-01,5.159563269612192637e-02
8.071823115327203535e-02,1.489090720125177958e-01
1.317387893534812393e-01,2.550768021038276046e-01
1.782036923357299407e-01,1.227717202166257043e-01
1.230003009854055557e-01,4.125612629589311270e-02
1.064035957488381756e-01,2.880107616712045127e-02
8.287541858547942120e-02,9.674183256115530261e-02
1.013298610713572329e-01,5.470280800250305192e-02
1.198874069735930137e-01,2.190855127872212010e-02
9.028061425281386221e-02,2.784971583418371921e-02
8.161418380923729510e-02,8.623883169417376204e-02
1.013346084952207182e-01,7.343922978896733067e-02
6.818484487186854404e-02,3.624980208963154982e-02
8.892398156346661975e-02,6.044188909371227963e-02
7.684637189830248460e-02,1.237160725367609376e-01
9.017583343189644607e-02,7.191269122310124662e-02
7.176882232275903772e-02,7.170768163150213759e-02
9.609167408016185130e-02,7.474593629464432176e-02
8.406908577021664219e-02,1.509381243838968656e-01
1.028198555801225211e-01,1.769438959214362783e-01
1.173311391456973718e-01,8.442101151649282487e-02
1.251559360491019679e-01,7.819432907244393272e-02
1.071755607711106645e-01,6.376553505501894592e-02
8.602419512263149992e-02,6.508513919943051396e-02
7.970435558430390144e-02,4.356634927095728860e-02
9.093741327549678677e-02,1.187201158201950935e-01
1.063176143734126944e-01,7.824916723335673119e-02
9.284621860490982481e-02,4.105849730444507267e-02
8.051173044897952380e-02,1.266022607788627463e-01
8.761803443783992840e-02,6.060695592034127249e-02
8.111105700647443240e-02,3.878473021145070060e-02
6.060519188450568667e-02,3.482593319581461094e-02
8.873035861464308172e-02,9.264446559903191658e-02
9.935337312026179535e-02,4.978348836722672893e-02
7.598905171547899740e-02,1.019989897946888407e-01
9.473896647750983113e-02,5.103438024109625132e-02
