6.367823813291441891e-03,1.472962621207994146e-05
1.708530551354663085e-02,1.410383953260634028e-05
3.464769767070789014e-02,1.420291521924571181e-05
2.293506792813604020e-02,1.423471585176781447e-05
2.751224089691418559e-02,1.402666936313714716e-05
3.086657088295235649e-02,1.663193161671936674e-05
2.772558663368748441e-02,2.147728681946043262e-05
2.206477769533646272e-02,1.647324607002411474e-05
7.138769508089248816e-01,1.444784298332770830e-05
1.395324899488303405e+00,2.774025651601410691e-05
2.783533882126672521e-01,7.496115271624139223e-03
2.929483283384972103e-01,1.598737836604985189e-03
1.476073408078763249e-01,4.760195323784048669e-04
1.660482039275061328e-01,2.917378086669768895e-04
1.057374979095392353e-01,7.555586622509550892e-05
5.511098527518972640e-02,2.595566131414569179e-05
1.092738757324115129e-01,1.800522807477994961e-05
7.610738495699106987e-02,1.950498436380427954e-05
6.421845637616642455e-02,3.674348341160689051e-05
1.050817958548194153e-01,1.872208194219286665e-05
5.223470309970973391e-02,1.438429961575929606e-05
1.566350217790153654e-01,2.734597421240077665e-05
1.599469590605678004e-01,2.380728906786581944e-05
1.968947917438223505e-01,1.733457046387538411e-05
8.517220744809528288e-02,7.881673092331441277e-05
5.931350365710526956e-02,2.937232335596625971e-05
1.574796649127267190e-01,4.722210926367837597e-05
1.277077347039459465e-01,2.918864628725674677e-04
5.558466748071739377e-02,6.877081626451953900e-05
1.070292057330043262e-01,4.170509098638302067e-05
1.007386370117960006e-01,2.121725748579432035e-05
1.476821999769559468e-01,7.419143250484390504e-05
8.431252806682532075e-02,5.621817310932703313e-05
2.485870292579799579e-01,4.670927284756029666e-05
1.680065853027233602e-01,9.536549557574395413e-05
8.790465241332585944e-02,5.397503906127985634e-05
1.421995131854428829e-01,3.889175792320952884e-05
1.878297037110236711e-01,4.235218351053827811e-05
1.576775402985061969e-01,1.969242279588968901e-05
1.573617244581353991e-01,1.910173985079729425e-05
9.516487526608737035e-02,1.017995940180929664e-04
1.073905108524549346e-01,3.968719800883730781e-05
6.412996321043816506e-02,2.804376294639406933e-05
