6.367823813291441891e-03,1.581518256469286419e-03
1.708530551354663085e-02,1.483536519010718660e-03
3.464769767070789014e-02,1.329097938791356072e-03
2.293506792813604020e-02,1.322798165963425757e-03
2.751224089691418559e-02,1.435766643170313227e-03
3.086657088295235649e-02,1.401578684293975762e-03
2.772558663368748441e-02,1.636003173254777085e-03
2.206477769533646272e-02,1.561891669470969260e-03
7.138769508089248816e-01,1.428677736605138155e-03
1.395324899488303405e+00,1.846075176130272015e-03
2.783533882126672521e-01,2.294572583271761116e-03
2.929483283384972103e-01,2.567334366714170424e-03
1.476073408078763249e-01,3.164834065009808350e-03
1.660482039275061328e-01,4.396035562102113513e-03
1.057374979095392353e-01,3.322464429754317002e-03
5.511098527518972640e-02,3.161059067919840242e-03
1.092738757324115129e-01,2.762254452300967091e-03
7.610738495699106987e-02,2.749112017678021110e-03
6.421845637616642455e-02,3.087015078939444636e-03
1.050817958548194153e-01,2.734232795323706267e-03
5.223470309970973391e-02,2.404508359164539769e-03
1.566350217790153654e-01,2.522682332338143599e-03
1.599469590605678004e-01,2.450642929824970763e-03
1.968947917438223505e-01,2.200321416187098547e-03
8.517220744809528288e-02,1.344979209305094360e-03
5.931350365710526956e-02,2.429431774685510310e-03
1.574796649127267190e-01,2.947122260234513996e-03
1.277077347039459465e-01,3.287625734678845286e-03
5.558466748071739377e-02,2.978544357850636346e-03
1.070292057330043262e-01,3.150205353842004848e-03
1.007386370117960006e-01,2.999599600084507187e-03
1.476821999769559468e-01,3.711131834001745594e-03
8.431252806682532075e-02,3.939414527128046531e-03
2.485870292579799579e-01,3.630180049829383887e-03
1.680065853027233602e-01,4.042424197584717875e-03
8.790465241332585944e-02,4.518489227353821198e-03
1.421995131854428829e-01,4.340814442007828039e-03
1.878297037110236711e-01,4.312888499376730037e-03
1.576775402985061969e-01,3.594604298752635419e-03
1.573617244581353991e-01,3.547746102889137807e-03
9.516487526608737035e-02,4.214541586569964943e-03
1.073905108524549346e-01,3.785219461732459382e-03
6.412996321043816506e-02,3.718395222385737636e-03
5.394258811711075130e-02,3.608266441710224551e-03
7.642410729758633559e-02,3.452463680395893506e-03
5.159563269612192637e-02,3.229445476282428486e-03
1.489090720125177958e-01,2.865463038549800022e-03
2.550768021038276046e-01,2.706887027894445703e-03
1.227717202166257043e-01,3.205850664832858143e-03
4.125612629589311270e-02,3.527860922968458022e-03
2.880107616712045127e-02,3.664925046062136611e-03
9.674183256115530261e-02,3.346548161159555723e-03
5.470280800250305192e-02,4.068128209871575696e-03
2.190855127872212010e-02,3.399915822381578516e-03
2.784971583418371921e-02,3.149967083702326365e-03
8.623883169417376204e-02,2.663419609177415746e-03
7.343922978896733067e-02,2.580028290239268652e-03
3.624980208963154982e-02,2.743887713332299888e-03
6.044188909371227963e-02,2.494945603554432709e-03
1.237160725367609376e-01,2.201580433203299911e-03
7.191269122310124662e-02,2.343419277355448301e-03
7.170768163150213759e-02,1.986917912490796835e-03
7.474593629464432176e-02,2.374141005497471153e-03
1.509381243838968656e-01,2.050608757855300855e-03
1.769438959214362783e-01,2.208257874162989753e-03
8.442101151649282487e-02,2.693418680362188403e-03
7.819432907244393272e-02,2.726815536693206424e-03
6.376553505501894592e-02,2.512829848933529654e-03
6.508513919943051396e-02,2.254507729886118771e-03
4.356634927095728860e-02,2.302690964163556318e-03
1.187201158201950935e-01,2.181655981175917216e-03
7.824916723335673119e-02,2.253880395624535075e-03
4.105849730444507267e-02,1.979962562084690465e-03
1.266022607788627463e-01,1.952795332494754611e-03
6.060695592034127249e-02,2.161995998856927181e-03
3.878473021145070060e-02,2.727890950311559221e-03
3.482593319581461094e-02,3.306702000966844131e-03
9.264446559903191658e-02,2.491392286176107810e-03
4.978348836722672893e-02,2.532193777440937439e-03
1.019989897946888407e-01,2.358185660283599553e-03
5.103438024109625132e-02,2.799293649179792828e-03
2.146605091583917921e-02,2.592064763278340532e-03
3.111131775609731615e-02,2.412231379676515845e-03
1.928611845941363007e-02,2.238641216875642426e-03
2.181656157780310912e-02,2.180013911481114286e-03
4.713472757445412442e-02,1.916913440384415907e-03
3.505097867579672066e-02,1.890124437238758191e-03
8.559056909948947744e-02,1.570673006483912877e-03
4.443016452062154009e-02,1.718378897089448088e-03
1.370910097962282637e-01,1.784632669999981032e-03
5.733125558543237382e-02,2.193589568655906780e-03
1.336861553997933660e-01,1.953891859325087351e-03
1.232704386331417573e-01,1.923477000035640370e-03
4.493654154434648801e-02,1.800413004686827806e-03
2.995770959403733918e-02,1.850324064599697749e-03
1.515444857316634031e-01,1.545239685415302974e-03
9.370345616443537251e-02,1.380631510778803153e-03
4.605164740977048948e-02,1.580335224687053021e-03
5.199285968854710366e-02,1.642254949858227555e-03
7.426490320526782374e-02,2.060186365101677498e-03
4.954606972234019274e-02,1.840562427230863982e-03
5.921182908769361680e-02,1.774383264215366202e-03
6.979728415370829719e-02,1.955597846247288715e-03
9.820455742231928853e-02,2.029687237138694169e-03
9.689347514604476630e-02,2.262496046609217479e-03
6.971586770883221595e-02,2.069623835037880458e-03
3.299620176634927154e-02,1.900394831449358710e-03
4.690739883908912750e-02,1.816828303668987891e-03
1.027323952842693622e-01,1.686368222322438609e-03
1.038345849104632401e-01,2.007936982467705377e-03
1.040506924444276338e-01,1.930251407082165084e-03
9.468007894263556767e-02,2.277850269480338318e-03
9.065976135620927578e-02,2.221629506490098698e-03
8.017299917648783303e-02,2.017912697793976425e-03
5.185852629725288404e-02,2.084315642458882747e-03
4.495462636621060104e-02,1.970904515974318712e-03
4.350109830316171988e-02,1.876443458802184603e-03
1.034964733322039754e+00,1.706826849568246528e-03
8.528572703456179793e-01,2.201328888224858473e-03
4.046710439764657913e-02,2.808507854696111212e-03
3.671521281717473467e-02,2.496737697718155128e-03
3.441376673703281514e-02,2.374491018854633408e-03
8.272324134098767157e-02,2.518578430858317823e-03
2.458105293503790728e-02,2.704831771558739630e-03
2.489710497800796951e-02,2.399896474820237269e-03
1.487547921487488573e-02,2.144194311139428766e-03
5.834210444443022059e-02,1.942237464112029710e-03
1.505307048615312226e-01,2.162693379814127452e-03
5.413935120735167972e-02,2.629393891854853692e-03
3.707650829644425217e-02,2.525535964377829956e-03
2.798275337208417160e-02,2.457580421230636317e-03
2.615775198446418717e-02,2.214990074689837662e-03
5.637111006842775857e-02,2.127028556494969455e-03
3.906909056106374484e-02,2.169826788418519406e-03
1.037014167669449843e-01,1.994315355635324118e-03
1.037343149796858821e-01,2.191930859418214899e-03
1.855945808301236455e-01,2.319793064421075360e-03
1.245530819134637868e-01,2.645446013558604842e-03
1.639371303793142054e-01,2.587560717582618360e-03
4.132210887210679973e-01,2.377952652495817810e-03
1.789333042682977326e-01,2.913250111965727963e-03
1.531534456613225514e-01,3.323897245471486590e-03
4.421299091031522660e-02,3.886397143796164848e-03
5.919311062203393495e-03,3.698890545987661149e-03
2.241700215549868869e-02,3.275000523135973909e-03
2.904748963165358286e-02,2.851969864207840911e-03
7.385212732415524783e-02,2.534934436688206401e-03
3.084630069453630011e-02,2.864851080478349969e-03
3.175865524916779425e-02,3.022991649662143138e-03
1.939968026819914246e-02,2.898372657382606438e-03
2.651335135764427628e-02,3.014435068386259967e-03
2.121313515488953277e-02,2.752046327207538588e-03
3.253537904575466710e-02,2.515768229732580005e-03
1.166546652931082714e-02,2.534815101260142357e-03
1.040555286145594715e-03,2.611676315040877341e-03
2.098902965138212465e-02,2.334195855589980221e-03
1.971479435893554177e-02,2.727663303300041295e-03
1.197220232510264049e-02,2.901488066400635234e-03
1.636919299796274138e-02,2.666257034539600348e-03
1.784233428678900016e-02,2.479784109198007475e-03
1.113473970571441513e-02,2.282275771815287738e-03
7.553114690909622578e-03,2.385600870884155462e-03
1.503418429574356410e-02,2.295722827843325615e-03
2.137446233219834554e-02,2.426630463687130292e-03
5.143854923375376165e-04,2.244522833356642905e-03
2.380733545822821817e-02,2.138055329523772235e-03
4.725020972123133642e-03,1.830393252666180984e-03
6.936368929123512333e-04,1.865862265340199715e-03
0.000000000000000000e+00,1.729825907772949631e-03
2.300529577393975109e-02,1.350247456066952598e-03
5.177224774170807557e-03,1.576990878269583698e-03
5.928762203115143375e-03,1.527622176928440613e-03
8.179489939385945624e-03,1.213813454057287213e-03
8.509238937851094225e-03,1.743540573285864981e-03
1.978641536860726788e-02,1.720193763473527090e-03
1.514440739045513039e-02,2.030812236653652732e-03
3.951235225010655931e-03,2.263059896499462764e-03
6.427587198679676761e-02,2.100002950473920608e-03
2.267893500998638748e-02,2.249037750666973198e-03
1.699593364361301484e-02,2.615439729196069631e-03
1.151124753529863057e-02,3.162418403326199435e-03
4.943673357553871918e-03,3.385092359357483142e-03
3.878862031854651143e-03,2.869302637491186799e-03
7.484703531730653100e-03,2.720385766251660724e-03
2.927221838093014509e-03,2.445068940911672688e-03
1.833125258932386675e-02,2.245304540721952940e-03
4.896813097495820305e-02,2.306793813180279748e-03
0.000000000000000000e+00,2.665303897708810443e-03
2.970935931878234803e-03,2.045864978574020096e-03
3.017078476303544296e-02,2.265940450176948378e-03
0.000000000000000000e+00,2.780050624823816874e-03
2.453562037041786582e-03,2.461571544516810185e-03
1.584541234131008405e-02,2.245009231756912773e-03
1.008575739883890016e-02,2.566953692058754777e-03
1.734791705203385728e-02,2.374372566326926788e-03
6.545246910327273855e-03,2.131049315933886135e-03
1.534424159615643997e-02,2.076850561669279973e-03
2.675073929812668734e-03,2.043833037972485507e-03
1.177125833146540693e-02,1.902886711048666461e-03
