6.367823813291441891e-03,4.157534133287657605e-05
1.708530551354663085e-02,6.299646696384101263e-05
3.464769767070789014e-02,8.039465762700645621e-05
2.293506792813604020e-02,9.588352086894619015e-05
2.751224089691418559e-02,1.113792564482641732e-04
3.086657088295235649e-02,1.237805242341014252e-04
2.772558663368748441e-02,1.348270309982821900e-04
2.206477769533646272e-02,1.472903531496527578e-04
7.138769508089248816e-01,1.598058704344711427e-04
1.395324899488303405e+00,1.698664066958834756e-04
2.783533882126672521e-01,1.802040851244144054e-04
2.929483283384972103e-01,1.882576331839900456e-04
1.476073408078763249e-01,1.968266657624215266e-04
1.660482039275061328e-01,2.074028753892733889e-04
1.057374979095392353e-01,2.154650147973975445e-04
5.511098527518972640e-02,2.226315146633579280e-04
1.092738757324115129e-01,2.289955913271974524e-04
7.610738495699106987e-02,2.326058572056115194e-04
6.421845637616642455e-02,2.387516971045179821e-04
1.050817958548194153e-01,2.434362496475919106e-04
5.223470309970973391e-02,2.475140578015681131e-04
1.566350217790153654e-01,2.536958910836214576e-04
1.599469590605678004e-01,2.588235305151022109e-04
1.968947917438223505e-01,2.640398997419065056e-04
8.517220744809528288e-02,2.662818132275538135e-04
5.931350365710526956e-02,2.677635600049556742e-04
1.574796649127267190e-01,2.707491635828414788e-04
1.277077347039459465e-01,2.737591346771371106e-04
5.558466748071739377e-02,2.772789316660374467e-04
1.070292057330043262e-01,2.776531198113777171e-04
1.007386370117960006e-01,2.792401399817249314e-04
1.476821999769559468e-01,2.810966906411908233e-04
8.431252806682532075e-02,2.844757888132651573e-04
2.485870292579799579e-01,2.890504188088228598e-04
1.680065853027233602e-01,2.888748460568451876e-04
8.790465241332585944e-02,2.908816865668970800e-04
1.421995131854428829e-01,2.915280982572132293e-04
1.878297037110236711e-01,2.943472675028423928e-04
1.576775402985061969e-01,2.951808343188625080e-04
1.573617244581353991e-01,2.941843197317362186e-04
9.516487526608737035e-02,2.945024871506624542e-04
1.073905108524549346e-01,2.924916095064981989e-04
6.412996321043816506e-02,2.939979093570417048e-04
5.394258811711075130e-02,2.920832548794951699e-04
7.642410729758633559e-02,2.930832138900797191e-04
5.159563269612192637e-02,2.921022189398736935e-04
1.489090720125177958e-01,2.905594990481460906e-04
2.550768021038276046e-01,2.912766463664681420e-04
1.227717202166257043e-01,2.939541018730653472e-04
4.125612629589311270e-02,2.940207898370563616e-04
2.880107616712045127e-02,2.925380842159140378e-04
9.674183256115530261e-02,2.907396795419420676e-04
5.470280800250305192e-02,2.916253969999674602e-04
2.190855127872212010e-02,2.916442229840415790e-04
2.784971583418371921e-02,2.906614905627315508e-04
8.623883169417376204e-02,2.925372765594764319e-04
7.343922978896733067e-02,2.911326467721251591e-04
3.624980208963154982e-02,2.917603329866845160e-04
6.044188909371227963e-02,2.934273127748697192e-04
1.237160725367609376e-01,2.939889269710626446e-04
7.191269122310124662e-02,2.957163271092319665e-04
7.170768163150213759e-02,2.940322976363148521e-04
7.474593629464432176e-02,2.946345286670873733e-04
1.509381243838968656e-01,2.939395133838995254e-04
1.769438959214362783e-01,2.932318147301073521e-04
8.442101151649282487e-02,2.927238118796670610e-04
7.819432907244393272e-02,2.922198991713557828e-04
6.376553505501894592e-02,2.924596117068532070e-04
6.508513919943051396e-02,2.909629275321384671e-04
4.356634927095728860e-02,2.906132283817612605e-04
1.187201158201950935e-01,2.907139920659836227e-04
7.824916723335673119e-02,2.899742571792287855e-04
4.105849730444507267e-02,2.905234819048901213e-04
1.266022607788627463e-01,2.910928080486586489e-04
6.060695592034127249e-02,2.921433881449777724e-04
3.878473021145070060e-02,2.919926813460286207e-04
3.482593319581461094e-02,2.934717843639563363e-04
9.264446559903191658e-02,2.938689279084885707e-04
4.978348836722672893e-02,2.924098457402398159e-04
1.019989897946888407e-01,2.957967519969308427e-04
5.103438024109625132e-02,2.954884787615349746e-04
2.146605091583917921e-02,2.945372500174401166e-04
3.111131775609731615e-02,2.945287436873824109e-04
1.928611845941363007e-02,2.942893488941890259e-04
2.181656157780310912e-02,2.956020305810563571e-04
4.713472757445412442e-02,2.972396645862770471e-04
3.505097867579672066e-02,2.961073211961482809e-04
8.559056909948947744e-02,2.952172979014418665e-04
4.443016452062154009e-02,2.933167989372269854e-04
1.370910097962282637e-01,2.913491850502049146e-04
5.733125558543237382e-02,2.918505863412898310e-04
1.336861553997933660e-01,2.909621379855690127e-04
1.232704386331417573e-01,2.900246339917311842e-04
