9.991940855979919434e-01,8.059262181632220745e-04
9.999824762344360352e-01,1.755466473696287721e-05
9.983477592468261719e-01,1.652220264077186584e-03
9.996907711029052734e-01,3.092598344665020704e-04
9.989114999771118164e-01,1.088545774109661579e-03
9.998268485069274902e-01,1.731381926219910383e-04
9.994677901268005371e-01,5.322590004652738571e-04
9.998512268066406250e-01,1.487349072704091668e-04
9.972805976867675781e-01,2.719394396990537643e-03
9.995977282524108887e-01,4.023260844405740499e-04
9.997299313545227051e-01,2.700480690691620111e-04
9.992576241493225098e-01,7.423638598993420601e-04
9.941914677619934082e-01,5.808512680232524872e-03
9.998809099197387695e-01,1.190588809549808502e-04
9.992516636848449707e-01,7.482588989660143852e-04
9.976455569267272949e-01,2.354371594265103340e-03
9.999419450759887695e-01,5.799395876238122582e-05
9.989016056060791016e-01,1.098432927392423153e-03
9.980188608169555664e-01,1.981117064133286476e-03
9.997078776359558105e-01,2.920497499871999025e-04
9.996038079261779785e-01,3.961720212828367949e-04
9.996973276138305664e-01,3.026690974365919828e-04
9.998866319656372070e-01,1.133655387093313038e-04
9.998722076416015625e-01,1.278120616916567087e-04
9.990335702896118164e-01,9.664232493378221989e-04
9.999692440032958984e-01,3.079254020121879876e-05
9.998601675033569336e-01,1.398076710756868124e-04
9.999321699142456055e-01,6.782507989555597305e-05
9.994757771492004395e-01,5.243022460490465164e-04
9.999101161956787109e-01,8.987547334982082248e-05
9.999117851257324219e-01,8.825990516925230622e-05
9.997912049293518066e-01,2.088153851218521595e-04
9.999853372573852539e-01,1.463689659431111068e-05
9.999328851699829102e-01,6.707957800244912505e-05
9.998750686645507812e-01,1.248765474883839488e-04
9.999845027923583984e-01,1.545290979265701026e-05
9.989429116249084473e-01,1.057159621268510818e-03
9.998044371604919434e-01,1.956271298695355654e-04
9.991521835327148438e-01,8.477728697471320629e-04
9.992780089378356934e-01,7.219565450213849545e-04
9.997228980064392090e-01,2.771256258711218834e-04
9.998844861984252930e-01,1.154982965090312064e-04
9.994983673095703125e-01,5.016168579459190369e-04
9.994812607765197754e-01,5.187304923310875893e-04
9.970730543136596680e-01,2.926922170445322990e-03
9.967070221900939941e-01,3.292951034381985664e-03
9.995152950286865234e-01,4.846575320698320866e-04
9.998642206192016602e-01,1.357427099719643593e-04
9.997821450233459473e-01,2.178694994654506445e-04
9.997810721397399902e-01,2.188930811826139688e-04
9.990929365158081055e-01,9.071045205928385258e-04
9.992071986198425293e-01,7.928447448648512363e-04
9.994432330131530762e-01,5.567597690969705582e-04
9.986549615859985352e-01,1.344990218058228493e-03
9.988473653793334961e-01,1.152585144154727459e-03
9.987320303916931152e-01,1.267942134290933609e-03
9.998220801353454590e-01,1.779974991222843528e-04
9.983265995979309082e-01,1.673355349339544773e-03
9.987672567367553711e-01,1.232819515280425549e-03
9.994705319404602051e-01,5.295181181281805038e-04
9.997287392616271973e-01,2.712790155783295631e-04
9.995668530464172363e-01,4.330919473432004452e-04
9.992840886116027832e-01,7.158870575949549675e-04
9.992576241493225098e-01,7.423688075505197048e-04
9.997609257698059082e-01,2.390533045399934053e-04
9.998865127563476562e-01,1.134287886088714004e-04
9.998443126678466797e-01,1.556983916088938713e-04
9.999428987503051758e-01,5.708145545213483274e-05
9.992372989654541016e-01,7.627673912793397903e-04
9.998859167098999023e-01,1.140810418291948736e-04
9.986798167228698730e-01,1.320207957178354263e-03
9.998681545257568359e-01,1.318411814281716943e-04
9.995937943458557129e-01,4.062017542310059071e-04
9.998995065689086914e-01,1.004421937977895141e-04
9.999890327453613281e-01,1.099829842132749036e-05
9.994741082191467285e-01,5.258694291114807129e-04
9.989585876464843750e-01,1.041360199451446533e-03
9.999299049377441406e-01,7.013271533651277423e-05
9.997547268867492676e-01,2.452871412970125675e-04
9.997668862342834473e-01,2.331516443518921733e-04
9.997411370277404785e-01,2.588327624835073948e-04
9.995085000991821289e-01,4.915091558359563351e-04
9.997939467430114746e-01,2.061241248156875372e-04
9.998683929443359375e-01,1.316138368565589190e-04
9.992430210113525391e-01,7.570566958747804165e-04
9.999417066574096680e-01,5.833887189510278404e-05
9.996534585952758789e-01,3.465870104264467955e-04
9.997228980064392090e-01,2.771168947219848633e-04
9.997672438621520996e-01,2.327702677575871348e-04
9.997619986534118652e-01,2.380132791586220264e-04
9.998984336853027344e-01,1.015932139125652611e-04
9.998176693916320801e-01,1.823403435992076993e-04
9.997903704643249512e-01,2.096156968036666512e-04
9.992159605026245117e-01,7.840351318009197712e-04
9.998703002929687500e-01,1.297119451919570565e-04
9.999800920486450195e-01,1.995102138607762754e-05
9.998413324356079102e-01,1.586415019119158387e-04
9.986913800239562988e-01,1.308634877204895020e-03
9.999042749404907227e-01,9.576065349392592907e-05
9.999687671661376953e-01,3.123075657640583813e-05
9.988080263137817383e-01,1.192003139294683933e-03
9.999266862869262695e-01,7.333004759857431054e-05
9.998067021369934082e-01,1.933735329657793045e-04
9.999152421951293945e-01,8.479940152028575540e-05
9.988492727279663086e-01,1.150660449638962746e-03
9.997789263725280762e-01,2.210322709288448095e-04
9.998304843902587891e-01,1.695444079814478755e-04
9.998461008071899414e-01,1.538748911116272211e-04
9.997774958610534668e-01,2.224778436357155442e-04
9.995223283767700195e-01,4.776436835527420044e-04
9.986236095428466797e-01,1.376409316435456276e-03
9.994502663612365723e-01,5.496740341186523438e-04
9.991507530212402344e-01,8.492545457556843758e-04
9.998252987861633301e-01,1.747428323142230511e-04
9.999141693115234375e-01,8.582107693655416369e-05
1.000000000000000000e+00,0.000000000000000000e+00
9.999517202377319336e-01,4.828864621231332421e-05
9.994941949844360352e-01,5.057333619333803654e-04
9.999401569366455078e-01,5.989472629153169692e-05
9.997683167457580566e-01,2.316780301043763757e-04
9.999219179153442383e-01,7.808861846569925547e-05
9.997355341911315918e-01,2.644124906510114670e-04
9.980144500732421875e-01,1.985544804483652115e-03
9.997683167457580566e-01,2.317063044756650925e-04
9.998753070831298828e-01,1.246528845513239503e-04
9.999555349349975586e-01,4.446912498679012060e-05
9.997825026512145996e-01,2.174967230530455709e-04
9.941423535346984863e-01,5.857588723301887512e-03
9.989475607872009277e-01,1.052469830028712749e-03
9.998821020126342773e-01,1.178792881546542048e-04
9.998900890350341797e-01,1.098689099308103323e-04
9.996757507324218750e-01,3.242818638682365417e-04
9.987627267837524414e-01,1.237305696122348309e-03
9.999461174011230469e-01,5.391202648752368987e-05
9.994735121726989746e-01,5.265504005365073681e-04
9.999015331268310547e-01,9.841168503044173121e-05
9.999784231185913086e-01,2.160712392651475966e-05
9.988740086555480957e-01,1.125998911447823048e-03
9.992578625679016113e-01,7.420897018164396286e-04
9.995200634002685547e-01,4.798926820512861013e-04
9.980797767639160156e-01,1.920264447107911110e-03
9.986463189125061035e-01,1.353665837086737156e-03
9.979852437973022461e-01,2.014696830883622169e-03
9.985052347183227539e-01,1.494810334406793118e-03
9.997088313102722168e-01,2.910945913754403591e-04
9.992980957031250000e-01,7.018879987299442291e-04
9.999456405639648438e-01,5.436506035039201379e-05
9.965813755989074707e-01,3.418601118028163910e-03
9.991864562034606934e-01,8.135880343616008759e-04
9.996134638786315918e-01,3.865589387714862823e-04
9.998031258583068848e-01,1.969377626664936543e-04
9.984700083732604980e-01,1.529982895590364933e-03
9.997662901878356934e-01,2.336723846383392811e-04
9.999808073043823242e-01,1.917028203024528921e-05
9.996682405471801758e-01,3.317172522656619549e-04
9.997329115867614746e-01,2.670172834768891335e-04
9.994555115699768066e-01,5.444783600978553295e-04
9.993278980255126953e-01,6.721090758219361305e-04
9.975536465644836426e-01,2.446338301524519920e-03
9.981945157051086426e-01,1.805479987524449825e-03
9.995889067649841309e-01,4.110549634788185358e-04
9.997782111167907715e-01,2.217844448750838637e-04
9.999115467071533203e-01,8.839128713589161634e-05
9.983079433441162109e-01,1.691992278210818768e-03
9.998255372047424316e-01,1.745325280353426933e-04
9.997465014457702637e-01,2.535438397899270058e-04
9.999552965164184570e-01,4.471172360354103148e-05
9.993963241577148438e-01,6.037278217263519764e-04
9.975512623786926270e-01,2.448794897645711899e-03
9.954562187194824219e-01,4.543842282146215439e-03
9.996193647384643555e-01,3.805823216680437326e-04
9.995868802070617676e-01,4.131256428081542253e-04
9.996765851974487305e-01,3.234398900531232357e-04
9.997068047523498535e-01,2.931519411504268646e-04
9.998179078102111816e-01,1.821455662138760090e-04
9.998480081558227539e-01,1.519473735243082047e-04
9.995172023773193359e-01,4.828522796742618084e-04
9.999698400497436523e-01,3.018657844222616404e-05
9.997951388359069824e-01,2.048283058684319258e-04
9.978820681571960449e-01,2.117864787578582764e-03
9.997569918632507324e-01,2.430527383694425225e-04
9.997407793998718262e-01,2.591750526335090399e-04
9.994425177574157715e-01,5.575122195295989513e-04
9.997118115425109863e-01,2.881481195800006390e-04
9.998088479042053223e-01,1.911954605020582676e-04
9.990384578704833984e-01,9.615187882445752621e-04
9.995796084403991699e-01,4.204241267871111631e-04
9.991463422775268555e-01,8.536929381079971790e-04
9.997591376304626465e-01,2.408280997769907117e-04
9.997264742851257324e-01,2.735046437010169029e-04
9.995668530464172363e-01,4.331245727371424437e-04
9.993365406990051270e-01,6.634531891904771328e-04
9.990934133529663086e-01,9.066046332009136677e-04
9.992842078208923340e-01,7.157792570069432259e-04
9.998007416725158691e-01,1.993292389670386910e-04
9.999027252197265625e-01,9.724366100272163749e-05
9.902352094650268555e-01,9.764842689037322998e-03
9.997124075889587402e-01,2.875342033803462982e-04
9.874252676963806152e-01,1.257470808923244476e-02
9.992344379425048828e-01,7.655264344066381454e-04
9.994580149650573730e-01,5.419930093921720982e-04
9.999897480010986328e-01,1.021939624479273334e-05
9.996579885482788086e-01,3.419819404371082783e-04
9.997155070304870605e-01,2.844574628397822380e-04
9.994292855262756348e-01,5.706911324523389339e-04
9.996349811553955078e-01,3.649952122941613197e-04
9.996148347854614258e-01,3.851857327390462160e-04
9.998200535774230957e-01,1.799308665795251727e-04
9.999437332153320312e-01,5.620902811642736197e-05
9.992253780364990234e-01,7.746277260594069958e-04
9.993636012077331543e-01,6.364089203998446465e-04
9.989035129547119141e-01,1.096462015993893147e-03
