6.367823813291441891e-03,1.544554587549687788e-03
1.708530551354663085e-02,1.575139196976845781e-03
3.464769767070789014e-02,1.608484355555788239e-03
2.293506792813604020e-02,1.644249232581761547e-03
2.751224089691418559e-02,1.678228979999420731e-03
3.086657088295235649e-02,1.712610358857001016e-03
2.772558663368748441e-02,1.745029535950722759e-03
2.206477769533646272e-02,1.777770166544322085e-03
7.138769508089248816e-01,1.810648751429815712e-03
1.395324899488303405e+00,1.841592788396344271e-03
2.783533882126672521e-01,1.875183157868996406e-03
2.929483283384972103e-01,1.906265192635596580e-03
1.476073408078763249e-01,1.938245563590372186e-03
1.660482039275061328e-01,1.970189695443645608e-03
1.057374979095392353e-01,2.001381731172635452e-03
5.511098527518972640e-02,2.035796725431315585e-03
1.092738757324115129e-01,2.066141182220869541e-03
7.610738495699106987e-02,2.097852674400543967e-03
6.421845637616642455e-02,2.128511156938551162e-03
1.050817958548194153e-01,2.158245387336267702e-03
5.223470309970973391e-02,2.186980355650889642e-03
1.566350217790153654e-01,2.219562350977872644e-03
1.599469590605678004e-01,2.248769072248843915e-03
1.968947917438223505e-01,2.283921647433988320e-03
8.517220744809528288e-02,2.312466718554091662e-03
5.931350365710526956e-02,2.343598238865414983e-03
1.574796649127267190e-01,2.376935969026448218e-03
1.277077347039459465e-01,2.407974546969889312e-03
5.558466748071739377e-02,2.437888746866186986e-03
1.070292057330043262e-01,2.467113892049788582e-03
1.007386370117960006e-01,2.497006035153570558e-03
1.476821999769559468e-01,2.523873844628999816e-03
8.431252806682532075e-02,2.554364298997882816e-03
2.485870292579799579e-01,2.580900476372820218e-03
1.680065853027233602e-01,2.606997142331405129e-03
8.790465241332585944e-02,2.632946700743233996e-03
1.421995131854428829e-01,2.656236260077332254e-03
1.878297037110236711e-01,2.691288612483143643e-03
1.576775402985061969e-01,2.719560708867889073e-03
1.573617244581353991e-01,2.746633922526141910e-03
9.516487526608737035e-02,2.773093200121195135e-03
1.073905108524549346e-01,2.800500771035405699e-03
6.412996321043816506e-02,2.828232057841129857e-03
5.394258811711075130e-02,2.852634993877020339e-03
7.642410729758633559e-02,2.879356705942595195e-03
5.159563269612192637e-02,2.907295024543864615e-03
1.489090720125177958e-01,2.930822729937556173e-03
2.550768021038276046e-01,2.957360158678212954e-03
1.227717202166257043e-01,2.978612892908648769e-03
4.125612629589311270e-02,2.997547775456398025e-03
2.880107616712045127e-02,3.024664429127829884e-03
9.674183256115530261e-02,3.045201599653704714e-03
5.470280800250305192e-02,3.066059300761802067e-03
2.190855127872212010e-02,3.085980439727848204e-03
2.784971583418371921e-02,3.106207386662096157e-03
8.623883169417376204e-02,3.126488477796298369e-03
7.343922978896733067e-02,3.141700653251600691e-03
3.624980208963154982e-02,3.163402600802835054e-03
6.044188909371227963e-02,3.186165199939679747e-03
1.237160725367609376e-01,3.201978173069636169e-03
7.191269122310124662e-02,3.224404909218943349e-03
7.170768163150213759e-02,3.242860924201610828e-03
7.474593629464432176e-02,3.260078162776375299e-03
1.509381243838968656e-01,3.281296682319277853e-03
1.769438959214362783e-01,3.304087219115399692e-03
8.442101151649282487e-02,3.324568629016017626e-03
7.819432907244393272e-02,3.347547711802608805e-03
6.376553505501894592e-02,3.367460170354806721e-03
