6.367823813291441891e-03,-2.242380893649856613e-02
1.708530551354663085e-02,-3.986717382279332533e-02
3.464769767070789014e-02,-4.992613850114635543e-02
2.293506792813604020e-02,-7.939623174524661209e-02
2.751224089691418559e-02,-9.182354793011857086e-02
3.086657088295235649e-02,-1.127362345892405499e-01
2.772558663368748441e-02,-1.279251761960041311e-01
2.206477769533646272e-02,-1.541474296486397833e-01
7.138769508089248816e-01,-1.843434776454918600e-01
1.395324899488303405e+00,-1.733827832467338681e-01
2.783533882126672521e-01,-2.400879952367468984e-01
2.929483283384972103e-01,-2.343709235417067160e-01
1.476073408078763249e-01,-2.570350637072527089e-01
1.660482039275061328e-01,-2.728840091584098793e-01
1.057374979095392353e-01,-3.197381464084808611e-01
5.511098527518972640e-02,-3.448447694971932820e-01
1.092738757324115129e-01,-3.434474423684781286e-01
7.610738495699106987e-02,-3.562858696559309535e-01
6.421845637616642455e-02,-4.066483558311043689e-01
1.050817958548194153e-01,-4.297273873277736578e-01
5.223470309970973391e-02,-4.307987438424589755e-01
1.566350217790153654e-01,-4.799813195324011406e-01
1.599469590605678004e-01,-4.824040275053654847e-01
1.968947917438223505e-01,-4.904101977228794151e-01
8.517220744809528288e-02,-5.176956086840703852e-01
5.931350365710526956e-02,-5.342491032819132180e-01
1.574796649127267190e-01,-5.520004167585527144e-01
1.277077347039459465e-01,-6.072313546440404330e-01
5.558466748071739377e-02,-6.148762576234653165e-01
1.070292057330043262e-01,-6.382092409047193104e-01
1.007386370117960006e-01,-6.763171148149814682e-01
1.476821999769559468e-01,-6.854508181801575173e-01
8.431252806682532075e-02,-6.903192850175471351e-01
2.485870292579799579e-01,-7.186415841586533126e-01
1.680065853027233602e-01,-7.635339339285546201e-01
8.790465241332585944e-02,-7.818590470411705962e-01
1.421995131854428829e-01,-7.877830529191544029e-01
1.878297037110236711e-01,-8.202559058873781783e-01
1.576775402985061969e-01,-8.348839410872762601e-01
1.573617244581353991e-01,-8.559857768904297615e-01
9.516487526608737035e-02,-8.710161105495574096e-01
1.073905108524549346e-01,-9.219183858388035890e-01
6.412996321043816506e-02,-9.290353776668097696e-01
5.394258811711075130e-02,-9.419771288770208972e-01
7.642410729758633559e-02,-9.555611266607794141e-01
5.159563269612192637e-02,-9.919461425346314254e-01
1.489090720125177958e-01,-1.013344148607050910e+00
2.550768021038276046e-01,-9.924169253535173318e-01
1.227717202166257043e-01,-1.060678652862694582e+00
4.125612629589311270e-02,-1.065579528000904608e+00
2.880107616712045127e-02,-1.100861781102734582e+00
9.674183256115530261e-02,-1.117375503789061808e+00
5.470280800250305192e-02,-1.138074760002560470e+00
2.190855127872212010e-02,-1.168792357454599085e+00
2.784971583418371921e-02,-1.155984726702470988e+00
