6.367823813291441891e-03,2.684063414782714846e-02
1.708530551354663085e-02,2.683783143357454729e-02
3.464769767070789014e-02,2.683502871932194611e-02
2.293506792813604020e-02,2.683222600506934494e-02
2.751224089691418559e-02,2.682942329081674376e-02
3.086657088295235649e-02,2.682662057656414259e-02
2.772558663368748441e-02,2.682381786231154142e-02
2.206477769533646272e-02,2.682101514805894024e-02
7.138769508089248816e-01,2.681821243380633907e-02
1.395324899488303405e+00,2.681540971955373789e-02
2.783533882126672521e-01,2.681260700530113672e-02
2.929483283384972103e-01,2.680980429104853555e-02
1.476073408078763249e-01,2.680700157679593437e-02
1.660482039275061328e-01,2.680419886254333320e-02
1.057374979095392353e-01,2.680139614829073202e-02
5.511098527518972640e-02,2.679859343403813085e-02
1.092738757324115129e-01,2.679579071978552968e-02
7.610738495699106987e-02,2.679298800553292850e-02
6.421845637616642455e-02,2.679018529128032733e-02
1.050817958548194153e-01,2.678738257702772615e-02
5.223470309970973391e-02,2.678457986277512498e-02
1.566350217790153654e-01,2.678177714852252381e-02
1.599469590605678004e-01,2.677897443426992263e-02
1.968947917438223505e-01,2.677617172001732146e-02
8.517220744809528288e-02,2.677336900576472029e-02
5.931350365710526956e-02,2.677056629151211911e-02
1.574796649127267190e-01,2.676776357725951794e-02
1.277077347039459465e-01,2.676496086300691676e-02
5.558466748071739377e-02,2.676215814875431559e-02
1.070292057330043262e-01,2.675935543450171442e-02
1.007386370117960006e-01,2.675655272024911324e-02
1.476821999769559468e-01,2.675375000599651207e-02
8.431252806682532075e-02,2.675094729174391089e-02
2.485870292579799579e-01,2.674814457749130972e-02
1.680065853027233602e-01,2.674534186323870855e-02
8.790465241332585944e-02,2.674253914898610737e-02
1.421995131854428829e-01,2.673973643473350620e-02
1.878297037110236711e-01,2.673693372048090502e-02
1.576775402985061969e-01,2.673413100622830385e-02
1.573617244581353991e-01,2.673132829197570268e-02
9.516487526608737035e-02,2.672852557772310150e-02
1.073905108524549346e-01,2.672572286347050033e-02
6.412996321043816506e-02,2.672292014921789916e-02
5.394258811711075130e-02,2.672011743496529798e-02
7.642410729758633559e-02,2.671731472071269681e-02
5.159563269612192637e-02,2.671451200646009563e-02
1.489090720125177958e-01,2.671170929220749446e-02
2.550768021038276046e-01,2.670890657795489329e-02
1.227717202166257043e-01,2.670610386370229211e-02
4.125612629589311270e-02,2.670330114944969094e-02
2.880107616712045127e-02,2.670049843519708976e-02
9.674183256115530261e-02,2.669769572094448859e-02
5.470280800250305192e-02,2.669489300669188742e-02
2.190855127872212010e-02,2.669209029243928624e-02
2.784971583418371921e-02,2.668928757818668507e-02
8.623883169417376204e-02,2.668648486393408389e-02
7.343922978896733067e-02,2.668368214968148272e-02
3.624980208963154982e-02,2.668087943542888155e-02
6.044188909371227963e-02,2.667807672117628037e-02
1.237160725367609376e-01,2.667527400692367920e-02
7.191269122310124662e-02,2.667247129267107802e-02
7.170768163150213759e-02,2.666966857841847685e-02
7.474593629464432176e-02,2.666686586416587568e-02
1.509381243838968656e-01,2.666406314991327450e-02
1.769438959214362783e-01,2.666126043566067333e-02
8.442101151649282487e-02,2.665845772140807216e-02
7.819432907244393272e-02,2.665565500715547098e-02
6.376553505501894592e-02,2.665285229290286981e-02
6.508513919943051396e-02,2.665004957865026863e-02
4.356634927095728860e-02,2.664724686439766746e-02
1.187201158201950935e-01,2.664444415014506629e-02
7.824916723335673119e-02,2.664164143589246511e-02
4.105849730444507267e-02,2.663883872163986394e-02
1.266022607788627463e-01,2.663603600738726276e-02
6.060695592034127249e-02,2.663323329313466159e-02
3.878473021145070060e-02,2.663043057888206042e-02
3.482593319581461094e-02,2.662762786462945924e-02
9.264446559903191658e-02,2.662482515037685807e-02
4.978348836722672893e-02,2.662202243612425689e-02
1.019989897946888407e-01,2.661921972187165572e-02
5.103438024109625132e-02,2.661641700761905455e-02
2.146605091583917921e-02,2.661361429336645337e-02
3.111131775609731615e-02,2.661081157911385220e-02
1.928611845941363007e-02,2.660800886486125102e-02
2.181656157780310912e-02,2.660520615060864985e-02
4.713472757445412442e-02,2.660240343635604868e-02
3.505097867579672066e-02,2.659960072210344750e-02
8.559056909948947744e-02,2.659679800785084633e-02
4.443016452062154009e-02,2.659399529359824516e-02
1.370910097962282637e-01,2.659119257934564398e-02
5.733125558543237382e-02,2.658838986509304281e-02
1.336861553997933660e-01,2.658558715084044163e-02
1.232704386331417573e-01,2.658278443658784046e-02
4.493654154434648801e-02,2.657998172233523929e-02
2.995770959403733918e-02,2.657717900808263811e-02
1.515444857316634031e-01,2.657437629383003694e-02
9.370345616443537251e-02,2.657157357957743576e-02
4.605164740977048948e-02,2.656877086532483459e-02
5.199285968854710366e-02,2.656596815107223342e-02
7.426490320526782374e-02,2.656316543681963224e-02
4.954606972234019274e-02,2.656036272256703107e-02
5.921182908769361680e-02,2.655756000831442989e-02
6.979728415370829719e-02,2.655475729406182872e-02
9.820455742231928853e-02,2.655195457980922755e-02
9.689347514604476630e-02,2.654915186555662637e-02
6.971586770883221595e-02,2.654634915130402520e-02
3.299620176634927154e-02,2.654354643705142403e-02
4.690739883908912750e-02,2.654074372279882285e-02
1.027323952842693622e-01,2.653794100854622168e-02
1.038345849104632401e-01,2.653513829429362050e-02
1.040506924444276338e-01,2.653233558004101933e-02
9.468007894263556767e-02,2.652953286578841816e-02
9.065976135620927578e-02,2.652673015153581698e-02
8.017299917648783303e-02,2.652392743728321581e-02
5.185852629725288404e-02,2.652112472303061463e-02
4.495462636621060104e-02,2.651832200877801346e-02
4.350109830316171988e-02,2.651551929452541229e-02
1.034964733322039754e+00,2.651271658027281111e-02
8.528572703456179793e-01,2.650991386602020994e-02
4.046710439764657913e-02,2.650711115176760876e-02
3.671521281717473467e-02,2.650430843751500759e-02
3.441376673703281514e-02,2.650150572326240642e-02
8.272324134098767157e-02,2.649870300900980524e-02
2.458105293503790728e-02,2.649590029475720407e-02
2.489710497800796951e-02,2.649309758050460289e-02
1.487547921487488573e-02,2.649029486625200172e-02
5.834210444443022059e-02,2.648749215199940055e-02
1.505307048615312226e-01,2.648468943774679937e-02
5.413935120735167972e-02,2.648188672349419820e-02
3.707650829644425217e-02,2.647908400924159703e-02
2.798275337208417160e-02,2.647628129498899585e-02
2.615775198446418717e-02,2.647347858073639468e-02
5.637111006842775857e-02,2.647067586648379350e-02
3.906909056106374484e-02,2.646787315223119233e-02
1.037014167669449843e-01,2.646507043797859116e-02
1.037343149796858821e-01,2.646226772372598998e-02
1.855945808301236455e-01,2.645946500947338881e-02
1.245530819134637868e-01,2.645666229522078763e-02
1.639371303793142054e-01,2.645385958096818646e-02
4.132210887210679973e-01,2.645105686671558529e-02
1.789333042682977326e-01,2.644825415246298411e-02
1.531534456613225514e-01,2.644545143821038294e-02
4.421299091031522660e-02,2.644264872395778176e-02
5.919311062203393495e-03,2.643984600970518059e-02
2.241700215549868869e-02,2.643704329545257942e-02
2.904748963165358286e-02,2.643424058119997824e-02
7.385212732415524783e-02,2.643143786694737707e-02
3.084630069453630011e-02,2.642863515269477589e-02
3.175865524916779425e-02,2.642583243844217472e-02
1.939968026819914246e-02,2.642302972418957355e-02
2.651335135764427628e-02,2.642022700993697237e-02
2.121313515488953277e-02,2.641742429568437120e-02
3.253537904575466710e-02,2.641462158143177003e-02
1.166546652931082714e-02,2.641181886717916885e-02
1.040555286145594715e-03,2.640901615292656768e-02
2.098902965138212465e-02,2.640621343867396650e-02
1.971479435893554177e-02,2.640341072442136533e-02
1.197220232510264049e-02,2.640060801016876416e-02
1.636919299796274138e-02,2.639780529591616298e-02
1.784233428678900016e-02,2.639500258166356181e-02
1.113473970571441513e-02,2.639219986741096063e-02
7.553114690909622578e-03,2.638939715315835946e-02
1.503418429574356410e-02,2.638659443890575829e-02
2.137446233219834554e-02,2.638379172465315711e-02
5.143854923375376165e-04,2.638098901040055594e-02
2.380733545822821817e-02,2.637818629614795476e-02
4.725020972123133642e-03,2.637538358189535359e-02
6.936368929123512333e-04,2.637258086764275242e-02
0.000000000000000000e+00,2.636977815339015124e-02
2.300529577393975109e-02,2.636697543913755007e-02
5.177224774170807557e-03,2.636417272488494890e-02
5.928762203115143375e-03,2.636137001063234772e-02
8.179489939385945624e-03,2.635856729637974655e-02
8.509238937851094225e-03,2.635576458212714537e-02
1.978641536860726788e-02,2.635296186787454420e-02
1.514440739045513039e-02,2.635015915362194303e-02
3.951235225010655931e-03,2.634735643936934185e-02
6.427587198679676761e-02,2.634455372511674068e-02
2.267893500998638748e-02,2.634175101086413950e-02
1.699593364361301484e-02,2.633894829661153833e-02
1.151124753529863057e-02,2.633614558235893716e-02
4.943673357553871918e-03,2.633334286810633598e-02
3.878862031854651143e-03,2.633054015385373481e-02
7.484703531730653100e-03,2.632773743960113363e-02
2.927221838093014509e-03,2.632493472534853246e-02
1.833125258932386675e-02,2.632213201109593129e-02
4.896813097495820305e-02,2.631932929684333011e-02
0.000000000000000000e+00,2.631652658259072894e-02
2.970935931878234803e-03,2.631372386833812776e-02
3.017078476303544296e-02,2.631092115408552659e-02
