2.414499074220657349e-01,1.955619079314657172e-01
2.638615071773529053e-01,1.107754829125769114e-01
2.544927895069122314e-01,2.771782418909849444e-01
2.891431450843811035e-01,3.950015966269857515e-01
3.308867216110229492e-01,9.431256212721915444e-02
2.738295495510101318e-01,1.161034143962490495e-01
2.582269012928009033e-01,1.344729722939675687e-01
2.507957220077514648e-01,1.423125213940793776e-01
2.494658529758453369e-01,1.031825903086385360e-01
2.426722049713134766e-01,3.727673379296368994e-01
3.035895824432373047e-01,1.512110297240379375e-01
2.753484249114990234e-01,1.549767219694596077e-01
2.667573988437652588e-01,3.014737294525789979e-01
2.954386770725250244e-01,2.092308477878164763e-01
2.815571129322052002e-01,2.854798604868731826e-01
2.968967258930206299e-01,4.606073764861287057e-01
3.474561274051666260e-01,3.311890612662369282e-01
3.347728252410888672e-01,2.050804825590785696e-01
3.028027713298797607e-01,4.022648183373973563e-01
3.406920433044433594e-01,1.339339091157214223e-01
2.850303053855895996e-01,1.654094972152188037e-01
2.759756147861480713e-01,9.544419663448312774e-02
2.564512491226196289e-01,1.299146785065515008e-01
2.579058706760406494e-01,1.053263204569072908e-01
2.538348436355590820e-01,2.003647149374472025e-01
2.736846804618835449e-01,7.107954078133889297e-02
2.518542110919952393e-01,1.058701553598491996e-01
2.495821267366409302e-01,2.035626055418804370e-01
2.683317661285400391e-01,9.173119528473062945e-02
2.491600811481475830e-01,1.400551037940630517e-01
2.522285282611846924e-01,8.426943982841220149e-02
2.395887076854705811e-01,2.385352184762538630e-01
2.684732675552368164e-01,7.742498747050352570e-02
2.421608567237854004e-01,1.256174748989933865e-01
2.429635673761367798e-01,9.838242750011987059e-02
2.367468774318695068e-01,1.667689949599527321e-01
2.467183321714401245e-01,1.008098371894419754e-01
2.371045649051666260e-01,2.113788068847020640e-01
2.574282288551330566e-01,3.170836556926721617e-01
2.904242873191833496e-01,1.179588698771662780e-01
2.562924921512603760e-01,1.163202252749041127e-01
2.440087497234344482e-01,1.746903464076574319e-01
2.498121857643127441e-01,9.284453176746437775e-02
2.356266528367996216e-01,2.670050051100790744e-01
2.682138383388519287e-01,9.141752290895703847e-01
4.542832374572753906e-01,1.635223655748964944e-01
3.210152983665466309e-01,1.970317233340863339e-01
3.005874454975128174e-01,1.216260206078006167e-01
2.621464729309082031e-01,7.936048453222973587e-01
4.208431243896484375e-01,1.593602043814106028e-01
3.174282610416412354e-01,2.580409422941642439e-01
3.151286244392395020e-01,7.721022396756319073e-02
2.711998224258422852e-01,8.546802882141485425e-02
